Path,Size
/pub3/ndp048/30372.dat.Z,3631363
/pub3/ndp048/30393.dat.Z,3750441
/pub3/ndp048/30521.dat.Z,3784417
/pub3/ndp048/30555.dat.Z,3471651
/pub3/ndp048/30636.dat.Z,3920835
/pub3/ndp048/30673.dat.Z,3707073
/pub3/ndp048/30692.dat.Z,3683435
/pub3/ndp048/30710.dat.Z,4087951
/pub3/ndp048/30758.dat.Z,3760154
/pub3/ndp048/30777.dat.Z,3796931
/pub3/ndp048/30823.dat.Z,3645401
/pub3/ndp048/30925.dat.Z,3583286
/pub3/ndp048/30949.dat.Z,3553509
/pub3/ndp048/30965.dat.Z,3710325
/pub3/ndp048/31004.dat.Z,3696417
/pub3/ndp048/31088.dat.Z,3870511
/pub3/ndp048/31168.dat.Z,3689111
/pub3/ndp048/31253.dat.Z,3752926
/pub3/ndp048/31329.dat.Z,3732647
/pub3/ndp048/31369.dat.Z,3817485
/pub3/ndp048/31388.dat.Z,3784023
/pub3/ndp048/31416.dat.Z,3827743
/pub3/ndp048/31510.dat.Z,3812017
/pub3/ndp048/31532.dat.Z,3775239
/pub3/ndp048/31594.dat.Z,3938255
/pub3/ndp048/31707.dat.Z,3860577
/pub3/ndp048/31735.dat.Z,2523119
/pub3/ndp048/31829.dat.Z,3770381
/pub3/ndp048/31873.dat.Z,3794017
/pub3/ndp048/31909.dat.Z,3578576
/pub3/ndp048/31915.dat.Z,3830941
/pub3/ndp048/31960.dat.Z,3474068
/pub3/ndp048/32061.dat.Z,4097275
/pub3/ndp048/32098.dat.Z,3593326
/pub3/ndp048/32165.dat.Z,3657097
/pub3/ndp048/32389.dat.Z,4037151
/pub3/ndp048/32411.dat.Z,3737931
/pub3/ndp048/32540.dat.Z,3938357
/pub3/ndp048/32564.dat.Z,3109817
/pub3/ndp048/33008.dat.Z,3228685
/pub3/ndp048/33038.dat.Z,3215583
/pub3/ndp048/33345.dat.Z,3141062
/pub3/ndp048/33377.dat.Z,3094341
/pub3/ndp048/33393.dat.Z,2849333
/pub3/ndp048/33562.dat.Z,2990719
/pub3/ndp048/33631.dat.Z,2790131
/pub3/ndp048/33658.dat.Z,2854027
/pub3/ndp048/33815.dat.Z,2965613
/pub3/ndp048/33837.dat.Z,2943693
/pub3/ndp048/33889.dat.Z,2699277
/pub3/ndp048/33910.dat.Z,2805355
/pub3/ndp048/33915.dat.Z,3060803
/pub3/ndp048/33946.dat.Z,2459727
/pub3/ndp048/33976.dat.Z,3014193
/pub3/ndp048/33983.dat.Z,2422099
/pub3/ndp048/34009.dat.Z,4103879
/pub3/ndp048/34123.dat.Z,3989131
/pub3/ndp048/34139.dat.Z,3787211
/pub3/ndp048/34163.dat.Z,3886461
/pub3/ndp048/34172.dat.Z,3598217
/pub3/ndp048/34300.dat.Z,2941329
/pub3/ndp048/34391.dat.Z,3649699
/pub3/ndp048/34524.dat.Z,2968031
/pub3/ndp048/34646.dat.Z,3688381
/pub3/ndp048/34731.dat.Z,3112431
/pub3/ndp048/34747.dat.Z,3437631
/pub3/ndp048/34824.dat.Z,2916133
/pub3/ndp048/34861.dat.Z,3754863
/pub3/ndp048/34880.dat.Z,3748009
/pub3/ndp048/35078.dat.Z,3282439
/pub3/ndp048/35108.dat.Z,3022511
/pub3/ndp048/35121.dat.Z,3909117
/pub3/ndp048/35133.dat.Z,2686235
/pub3/ndp048/35188.dat.Z,3100267
/pub3/ndp048/35229.dat.Z,3243125
/pub3/ndp048/35358.dat.Z,2874887
/pub3/ndp048/35394.dat.Z,3158677
/pub3/ndp048/35406.dat.Z,2854567
/pub3/ndp048/35416.dat.Z,3152299
/pub3/ndp048/35542.dat.Z,2941268
/pub3/ndp048/35576.dat.Z,2826999
/pub3/ndp048/35663.dat.Z,3013345
/pub3/ndp048/35700.dat.Z,2954355
/pub3/ndp048/35746.dat.Z,2976099
/pub3/ndp048/35796.dat.Z,3129785
/pub3/ndp048/36034.dat.Z,3973974
/pub3/ndp048/36177.dat.Z,3100347
/pub3/ndp048/36665.dat.Z,3032513
/pub3/ndp048/36729.dat.Z,2913997
/pub3/ndp048/36859.dat.Z,2954573
/pub3/ndp048/36870.dat.Z,3060807
/pub3/ndp048/36974.dat.Z,2839541
/pub3/ndp048/37031.dat.Z,3716355
/pub3/ndp048/37050.dat.Z,3313841
/pub3/ndp048/37099.dat.Z,3730577
/pub3/ndp048/37235.dat.Z,3106340
/pub3/ndp048/37385.dat.Z,3083455
/pub3/ndp048/37472.dat.Z,3804943
/pub3/ndp048/37549.dat.Z,3037703
/pub3/ndp048/37686.dat.Z,2770031
/pub3/ndp048/37735.dat.Z,3089401
/pub3/ndp048/37789.dat.Z,2925433
/pub3/ndp048/38198.dat.Z,3059051
/pub3/ndp048/38262.dat.Z,2859923
/pub3/ndp048/38353.dat.Z,2815125
/pub3/ndp048/38413.dat.Z,2983669
/pub3/ndp048/38457.dat.Z,2899534
/pub3/ndp048/38507.dat.Z,2640891
/pub3/ndp048/38599.dat.Z,3022731
/pub3/ndp048/38618.dat.Z,2790798
/pub3/ndp048/38687.dat.Z,2941209
/pub3/ndp048/38696.dat.Z,2874075
/pub3/ndp048/38750.dat.Z,2950126
/pub3/ndp048/38763.dat.Z,3078227
/pub3/ndp048/38836.dat.Z,2885186
/pub3/ndp048/38880.dat.Z,2740661
/pub3/ndp048/38895.dat.Z,2878147
/pub3/ndp048/38927.dat.Z,2914176
/pub3/ndp048/38933.dat.Z,2978797
/pub3/ndp048/38954.dat.Z,2653473
/pub3/ndp048/38974.dat.Z,2773203
/pub3/ndp048/38987.dat.Z,2826571
/pub3/ndp048/HEADER,906
/pub3/ndp048/README,136
/pub3/ndp048/data.for,2549
/pub3/ndp048/data.sas,1085
/pub3/ndp048/gaps.dat,8016
/pub3/ndp048/gaps.for,235
/pub3/ndp048/gaps.sas,136
/pub3/ndp048/history.for,369
/pub3/ndp048/history.sas,188
/pub3/ndp048/invent.for,452
/pub3/ndp048/invent.sas,223
/pub3/ndp048/ndp048.pdf,7839503
/pub3/ndp048/ndp048.txt,78760
/pub3/ndp048/station.his,23490
/pub3/ndp048/station.inv,16948
/pub3/ndp048/timezone.dat,2007
/pub3/ndp048/timezone.for,227
/pub3/ndp048/timezone.sas,121
/pub3/ndp048r0/README,129
/pub3/ndp048r0/data.for,2506
/pub3/ndp048r0/data.sas,1031
/pub3/ndp048r0/gaps.dat,5200
/pub3/ndp048r0/gaps.for,224
/pub3/ndp048r0/gaps.sas,130
/pub3/ndp048r0/history.for,358
/pub3/ndp048r0/history.sas,182
/pub3/ndp048r0/invent.for,417
/pub3/ndp048r0/invent.sas,204
/pub3/ndp048r0/ndp048.doc,118732
/pub3/ndp048r0/ndp048.pdf,7839503
/pub3/ndp048r0/ndp048.txt,118732
/pub3/ndp048r0/station.his,23490
/pub3/ndp048r0/station.inv,16063
/pub3/ndp048r0/timezone.dat,2007
/pub3/ndp048r0/timezone.for,215
/pub3/ndp048r0/timezone.sas,115
/pub3/ndp048r0/ussr01.dat.Z,24144344
/pub3/ndp048r0/ussr02.dat.Z,22716786
/pub3/ndp048r0/ussr03.dat.Z,23609550
/pub3/ndp048r0/ussr04.dat.Z,23528027
/pub3/ndp048r0/ussr05.dat.Z,23585379
/pub3/ndp048r0/ussr06.dat.Z,23049471
/pub3/ndp048r0/ussr07.dat.Z,21814283
/pub3/ndp048r0/ussr08.dat.Z,23364751
/pub3/ndp048r0/ussr09.dat.Z,23799487
/pub3/ndp048r0/ussr10.dat.Z,24667641
/pub3/ndp048r0/ussr11.dat.Z,23246564
/pub3/ndp048r0/ussr12.dat.Z,23116602
/pub3/ndp048r0/ussr13.dat.Z,22704903
/pub3/ndp048r0/ussr14.dat.Z,23392051
/pub3/ndp048r0/ussr15.dat.Z,23034267
/pub3/ndp048r0/ussr16.dat.Z,23677351
/pub3/ndp048r0/ussr17.dat.Z,21310889
/pub3/ndp048r0/ussr18.dat.Z,21698519
/pub3/ndp048r0/ussr19.dat.Z,21767424
/pub3/ndp048r0/ussr20.dat.Z,23673341
/pub3/ndp048r0/ussr21.dat.Z,23728174
/pub3/ndp048r0/ussr22.dat.Z,22447153
/pub3/ndp048r0/ussr23.dat.Z,22601608
/pub3/ndp048r0/ussr24.dat.Z,22518201
/pub3/ndp048r0/ussr25.dat.Z,17007491
