Path,Size
/pub4/LaSelva/1999-11/d3121532.raw.Z,101833
/pub4/LaSelva/1999-11/d3121600.raw.Z,96233
/pub4/LaSelva/1999-11/d3121630.raw.Z,90083
/pub4/LaSelva/1999-11/d3121700.raw.Z,105959
/pub4/LaSelva/1999-11/d3121730.raw.Z,115817
/pub4/LaSelva/1999-11/d3121800.raw.Z,150271
/pub4/LaSelva/1999-11/d3121830.raw.Z,125415
/pub4/LaSelva/1999-11/d3121900.raw.Z,116797
/pub4/LaSelva/1999-11/d3121930.raw.Z,99655
/pub4/LaSelva/1999-11/d3122000.raw.Z,100739
/pub4/LaSelva/1999-11/d3122030.raw.Z,109139
/pub4/LaSelva/1999-11/d3122100.raw.Z,123677
/pub4/LaSelva/1999-11/d3122130.raw.Z,129882
/pub4/LaSelva/1999-11/d3122200.raw.Z,115953
/pub4/LaSelva/1999-11/d3122230.raw.Z,129763
/pub4/LaSelva/1999-11/d3122300.raw.Z,128029
/pub4/LaSelva/1999-11/d3122330.raw.Z,128911
/pub4/LaSelva/1999-11/d3130000.raw.Z,129375
/pub4/LaSelva/1999-11/d3130030.raw.Z,128583
/pub4/LaSelva/1999-11/d3130100.raw.Z,123483
/pub4/LaSelva/1999-11/d3130130.raw.Z,123251
/pub4/LaSelva/1999-11/d3130200.raw.Z,119311
/pub4/LaSelva/1999-11/d3130230.raw.Z,128853
/pub4/LaSelva/1999-11/d3130300.raw.Z,135265
/pub4/LaSelva/1999-11/d3130330.raw.Z,128499
/pub4/LaSelva/1999-11/d3130400.raw.Z,122527
/pub4/LaSelva/1999-11/d3130430.raw.Z,117385
/pub4/LaSelva/1999-11/d3130500.raw.Z,124821
/pub4/LaSelva/1999-11/d3130530.raw.Z,126935
/pub4/LaSelva/1999-11/d3130600.raw.Z,130738
/pub4/LaSelva/1999-11/d3130630.raw.Z,125909
/pub4/LaSelva/1999-11/d3130700.raw.Z,130776
/pub4/LaSelva/1999-11/d3130730.raw.Z,136249
/pub4/LaSelva/1999-11/d3130800.raw.Z,143866
/pub4/LaSelva/1999-11/d3130830.raw.Z,138352
/pub4/LaSelva/1999-11/d3130900.raw.Z,139811
/pub4/LaSelva/1999-11/d3130930.raw.Z,134887
/pub4/LaSelva/1999-11/d3131000.raw.Z,143646
/pub4/LaSelva/1999-11/d3131030.raw.Z,140788
/pub4/LaSelva/1999-11/d3131100.raw.Z,145799
/pub4/LaSelva/1999-11/d3131130.raw.Z,147259
/pub4/LaSelva/1999-11/d3131200.raw.Z,141856
/pub4/LaSelva/1999-11/d3131230.raw.Z,146426
/pub4/LaSelva/1999-11/d3131300.raw.Z,144780
/pub4/LaSelva/1999-11/d3131330.raw.Z,139839
/pub4/LaSelva/1999-11/d3131400.raw.Z,134465
/pub4/LaSelva/1999-11/d3131430.raw.Z,135099
/pub4/LaSelva/1999-11/d3131500.raw.Z,127941
/pub4/LaSelva/1999-11/d3131530.raw.Z,105409
/pub4/LaSelva/1999-11/d3131600.raw.Z,99603
/pub4/LaSelva/1999-11/d3131630.raw.Z,128931
/pub4/LaSelva/1999-11/d3131700.raw.Z,135899
/pub4/LaSelva/1999-11/d3131730.raw.Z,127423
/pub4/LaSelva/1999-11/d3131800.raw.Z,140321
/pub4/LaSelva/1999-11/d3131830.raw.Z,119845
/pub4/LaSelva/1999-11/d3131900.raw.Z,107743
/pub4/LaSelva/1999-11/d3131930.raw.Z,116827
/pub4/LaSelva/1999-11/d3132000.raw.Z,113645
/pub4/LaSelva/1999-11/d3132030.raw.Z,112397
/pub4/LaSelva/1999-11/d3132100.raw.Z,112627
/pub4/LaSelva/1999-11/d3132130.raw.Z,126931
/pub4/LaSelva/1999-11/d3132200.raw.Z,120431
/pub4/LaSelva/1999-11/d3132230.raw.Z,122445
/pub4/LaSelva/1999-11/d3132300.raw.Z,114585
/pub4/LaSelva/1999-11/d3132330.raw.Z,126045
/pub4/LaSelva/1999-11/d3140000.raw.Z,121745
/pub4/LaSelva/1999-11/d3140030.raw.Z,110833
/pub4/LaSelva/1999-11/d3140100.raw.Z,95019
/pub4/LaSelva/1999-11/d3140130.raw.Z,120293
/pub4/LaSelva/1999-11/d3140200.raw.Z,118217
/pub4/LaSelva/1999-11/d3140230.raw.Z,118491
/pub4/LaSelva/1999-11/d3140300.raw.Z,121977
/pub4/LaSelva/1999-11/d3140330.raw.Z,115679
/pub4/LaSelva/1999-11/d3140400.raw.Z,122045
/pub4/LaSelva/1999-11/d3140430.raw.Z,116677
/pub4/LaSelva/1999-11/d3140500.raw.Z,107115
/pub4/LaSelva/1999-11/d3140530.raw.Z,111615
/pub4/LaSelva/1999-11/d3140600.raw.Z,121603
/pub4/LaSelva/1999-11/d3140630.raw.Z,121705
/pub4/LaSelva/1999-11/d3140700.raw.Z,122581
/pub4/LaSelva/1999-11/d3140730.raw.Z,120673
/pub4/LaSelva/1999-11/d3140800.raw.Z,113113
/pub4/LaSelva/1999-11/d3140830.raw.Z,148194
/pub4/LaSelva/1999-11/d3140900.raw.Z,148094
/pub4/LaSelva/1999-11/d3140930.raw.Z,156188
/pub4/LaSelva/1999-11/d3141000.raw.Z,159579
/pub4/LaSelva/1999-11/d3141030.raw.Z,159347
/pub4/LaSelva/1999-11/d3141100.raw.Z,151719
/pub4/LaSelva/1999-11/d3141130.raw.Z,61865
/pub4/LaSelva/1999-11/d3141206.raw.Z,120665
/pub4/LaSelva/1999-11/d3141230.raw.Z,143317
/pub4/LaSelva/1999-11/d3141300.raw.Z,134701
/pub4/LaSelva/1999-11/d3141330.raw.Z,150391
/pub4/LaSelva/1999-11/d3141400.raw.Z,115907
/pub4/LaSelva/1999-11/d3141430.raw.Z,108387
/pub4/LaSelva/1999-11/d3141500.raw.Z,114847
/pub4/LaSelva/1999-11/d3141530.raw.Z,109319
/pub4/LaSelva/1999-11/d3141600.raw.Z,111575
/pub4/LaSelva/1999-11/d3141630.raw.Z,118325
/pub4/LaSelva/1999-11/d3141700.raw.Z,155055
/pub4/LaSelva/1999-11/d3141730.raw.Z,119053
/pub4/LaSelva/1999-11/d3141800.raw.Z,131958
/pub4/LaSelva/1999-11/d3141830.raw.Z,121161
/pub4/LaSelva/1999-11/d3141900.raw.Z,107557
/pub4/LaSelva/1999-11/d3141930.raw.Z,126781
/pub4/LaSelva/1999-11/d3142000.raw.Z,122615
/pub4/LaSelva/1999-11/d3142030.raw.Z,120057
/pub4/LaSelva/1999-11/d3142100.raw.Z,102493
/pub4/LaSelva/1999-11/d3142130.raw.Z,91509
/pub4/LaSelva/1999-11/d3142200.raw.Z,91035
/pub4/LaSelva/1999-11/d3142230.raw.Z,91233
/pub4/LaSelva/1999-11/d3142300.raw.Z,90589
/pub4/LaSelva/1999-11/d3142330.raw.Z,98119
/pub4/LaSelva/1999-11/d3150000.raw.Z,109437
/pub4/LaSelva/1999-11/d3150030.raw.Z,98765
/pub4/LaSelva/1999-11/d3150100.raw.Z,107151
/pub4/LaSelva/1999-11/d3150130.raw.Z,98649
/pub4/LaSelva/1999-11/d3150200.raw.Z,94505
/pub4/LaSelva/1999-11/d3150230.raw.Z,86349
/pub4/LaSelva/1999-11/d3150300.raw.Z,82435
/pub4/LaSelva/1999-11/d3150330.raw.Z,107803
/pub4/LaSelva/1999-11/d3150400.raw.Z,116279
/pub4/LaSelva/1999-11/d3150430.raw.Z,116067
/pub4/LaSelva/1999-11/d3150500.raw.Z,107179
/pub4/LaSelva/1999-11/d3150530.raw.Z,115479
/pub4/LaSelva/1999-11/d3150600.raw.Z,97565
/pub4/LaSelva/1999-11/d3150630.raw.Z,111379
/pub4/LaSelva/1999-11/d3150700.raw.Z,123093
/pub4/LaSelva/1999-11/d3150730.raw.Z,124219
/pub4/LaSelva/1999-11/d3150800.raw.Z,132290
/pub4/LaSelva/1999-11/d3150830.raw.Z,142079
/pub4/LaSelva/1999-11/d3150900.raw.Z,126923
/pub4/LaSelva/1999-11/d3150930.raw.Z,142387
/pub4/LaSelva/1999-11/d3151000.raw.Z,132510
/pub4/LaSelva/1999-11/d3151030.raw.Z,131095
/pub4/LaSelva/1999-11/d3151100.raw.Z,132011
/pub4/LaSelva/1999-11/d3151130.raw.Z,137257
/pub4/LaSelva/1999-11/d3151200.raw.Z,129261
/pub4/LaSelva/1999-11/d3151230.raw.Z,122637
/pub4/LaSelva/1999-11/d3151300.raw.Z,120411
/pub4/LaSelva/1999-11/d3151330.raw.Z,116231
/pub4/LaSelva/1999-11/d3151400.raw.Z,115347
/pub4/LaSelva/1999-11/d3151430.raw.Z,109381
/pub4/LaSelva/1999-11/d3151500.raw.Z,135380
/pub4/LaSelva/1999-11/d3151530.raw.Z,137764
/pub4/LaSelva/1999-11/d3151600.raw.Z,125511
/pub4/LaSelva/1999-11/d3151630.raw.Z,130506
/pub4/LaSelva/1999-11/d3151700.raw.Z,107137
/pub4/LaSelva/1999-11/d3151730.raw.Z,96219
/pub4/LaSelva/1999-11/d3151800.raw.Z,95619
/pub4/LaSelva/1999-11/d3151830.raw.Z,112163
/pub4/LaSelva/1999-11/d3151900.raw.Z,127735
/pub4/LaSelva/1999-11/d3151930.raw.Z,121215
/pub4/LaSelva/1999-11/d3152000.raw.Z,114105
/pub4/LaSelva/1999-11/d3152030.raw.Z,115391
/pub4/LaSelva/1999-11/d3152100.raw.Z,115259
/pub4/LaSelva/1999-11/d3152130.raw.Z,99179
/pub4/LaSelva/1999-11/d3152200.raw.Z,85201
/pub4/LaSelva/1999-11/d3152230.raw.Z,61863
/pub4/LaSelva/1999-11/d3152300.raw.Z,79213
/pub4/LaSelva/1999-11/d3152330.raw.Z,116087
/pub4/LaSelva/1999-11/d3160000.raw.Z,114397
/pub4/LaSelva/1999-11/d3160030.raw.Z,106003
/pub4/LaSelva/1999-11/d3160100.raw.Z,96399
/pub4/LaSelva/1999-11/d3160130.raw.Z,93757
/pub4/LaSelva/1999-11/d3160200.raw.Z,103605
/pub4/LaSelva/1999-11/d3160230.raw.Z,97341
/pub4/LaSelva/1999-11/d3160300.raw.Z,85675
/pub4/LaSelva/1999-11/d3160330.raw.Z,73615
/pub4/LaSelva/1999-11/d3160400.raw.Z,81523
/pub4/LaSelva/1999-11/d3160430.raw.Z,112915
/pub4/LaSelva/1999-11/d3160500.raw.Z,124159
/pub4/LaSelva/1999-11/d3160530.raw.Z,129485
/pub4/LaSelva/1999-11/d3160600.raw.Z,136659
/pub4/LaSelva/1999-11/d3160630.raw.Z,128371
/pub4/LaSelva/1999-11/d3160700.raw.Z,131451
/pub4/LaSelva/1999-11/d3160730.raw.Z,138869
/pub4/LaSelva/1999-11/d3160800.raw.Z,125473
/pub4/LaSelva/1999-11/d3160830.raw.Z,144541
/pub4/LaSelva/1999-11/d3160900.raw.Z,147998
/pub4/LaSelva/1999-11/d3160930.raw.Z,155527
/pub4/LaSelva/1999-11/d3161000.raw.Z,59281
/pub4/LaSelva/1999-11/d3162300.raw.Z,132608
/pub4/LaSelva/1999-11/d3162330.raw.Z,127933
/pub4/LaSelva/1999-11/d3170000.raw.Z,110487
/pub4/LaSelva/1999-11/d3170030.raw.Z,112241
/pub4/LaSelva/1999-11/d3170100.raw.Z,128403
/pub4/LaSelva/1999-11/d3170130.raw.Z,135979
/pub4/LaSelva/1999-11/d3170200.raw.Z,139816
/pub4/LaSelva/1999-11/d3170230.raw.Z,143625
/pub4/LaSelva/1999-11/d3170300.raw.Z,110671
/pub4/LaSelva/1999-11/d3170330.raw.Z,113671
/pub4/LaSelva/1999-11/d3170400.raw.Z,87451
/pub4/LaSelva/1999-11/d3170430.raw.Z,120843
/pub4/LaSelva/1999-11/d3170500.raw.Z,130417
/pub4/LaSelva/1999-11/d3170530.raw.Z,127797
/pub4/LaSelva/1999-11/d3170600.raw.Z,132837
/pub4/LaSelva/1999-11/d3170630.raw.Z,141761
/pub4/LaSelva/1999-11/d3170700.raw.Z,145442
/pub4/LaSelva/1999-11/d3170730.raw.Z,129717
/pub4/LaSelva/1999-11/d3170800.raw.Z,130397
/pub4/LaSelva/1999-11/d3170830.raw.Z,136408
/pub4/LaSelva/1999-11/d3170900.raw.Z,146863
/pub4/LaSelva/1999-11/d3170930.raw.Z,152173
/pub4/LaSelva/1999-11/d3171000.raw.Z,157502
/pub4/LaSelva/1999-11/d3171030.raw.Z,154008
/pub4/LaSelva/1999-11/d3171100.raw.Z,154621
/pub4/LaSelva/1999-11/d3171130.raw.Z,155510
/pub4/LaSelva/1999-11/d3171200.raw.Z,140108
/pub4/LaSelva/1999-11/d3171230.raw.Z,112157
/pub4/LaSelva/1999-11/d3171300.raw.Z,116419
/pub4/LaSelva/1999-11/d3171330.raw.Z,114801
/pub4/LaSelva/1999-11/d3171400.raw.Z,120393
/pub4/LaSelva/1999-11/d3171430.raw.Z,136463
/pub4/LaSelva/1999-11/d3171500.raw.Z,123159
/pub4/LaSelva/1999-11/d3171530.raw.Z,107875
/pub4/LaSelva/1999-11/d3171600.raw.Z,109873
/pub4/LaSelva/1999-11/d3171630.raw.Z,113237
/pub4/LaSelva/1999-11/d3171700.raw.Z,124073
/pub4/LaSelva/1999-11/d3171730.raw.Z,135878
/pub4/LaSelva/1999-11/d3171800.raw.Z,136077
/pub4/LaSelva/1999-11/d3171830.raw.Z,137386
/pub4/LaSelva/1999-11/d3171900.raw.Z,132166
/pub4/LaSelva/1999-11/d3171930.raw.Z,153266
/pub4/LaSelva/1999-11/d3172000.raw.Z,121961
/pub4/LaSelva/1999-11/d3172030.raw.Z,110297
/pub4/LaSelva/1999-11/d3172100.raw.Z,103943
/pub4/LaSelva/1999-11/d3172130.raw.Z,109745
/pub4/LaSelva/1999-11/d3172200.raw.Z,91871
/pub4/LaSelva/1999-11/d3172230.raw.Z,104661
/pub4/LaSelva/1999-11/d3172300.raw.Z,105639
/pub4/LaSelva/1999-11/d3172330.raw.Z,120741
/pub4/LaSelva/1999-11/d3180000.raw.Z,124885
/pub4/LaSelva/1999-11/d3180030.raw.Z,125843
/pub4/LaSelva/1999-11/d3180100.raw.Z,116989
/pub4/LaSelva/1999-11/d3180130.raw.Z,103603
/pub4/LaSelva/1999-11/d3180200.raw.Z,117637
/pub4/LaSelva/1999-11/d3180230.raw.Z,120885
/pub4/LaSelva/1999-11/d3180300.raw.Z,119963
/pub4/LaSelva/1999-11/d3180330.raw.Z,121509
/pub4/LaSelva/1999-11/d3180400.raw.Z,119861
/pub4/LaSelva/1999-11/d3180430.raw.Z,111833
/pub4/LaSelva/1999-11/d3180500.raw.Z,77493
/pub4/LaSelva/1999-11/d3180800.raw.Z,95067
/pub4/LaSelva/1999-11/d3180830.raw.Z,88877
/pub4/LaSelva/1999-11/d3180900.raw.Z,108597
/pub4/LaSelva/1999-11/d3180930.raw.Z,107429
/pub4/LaSelva/1999-11/d3181000.raw.Z,107353
/pub4/LaSelva/1999-11/d3181030.raw.Z,108455
/pub4/LaSelva/1999-11/d3181100.raw.Z,106253
/pub4/LaSelva/1999-11/d3181130.raw.Z,104977
/pub4/LaSelva/1999-11/d3181200.raw.Z,98131
/pub4/LaSelva/1999-11/d3181230.raw.Z,106711
/pub4/LaSelva/1999-11/d3181300.raw.Z,106895
/pub4/LaSelva/1999-11/d3181330.raw.Z,103655
/pub4/LaSelva/1999-11/d3181400.raw.Z,107055
/pub4/LaSelva/1999-11/d3181430.raw.Z,102417
/pub4/LaSelva/1999-11/d3181500.raw.Z,99181
/pub4/LaSelva/1999-11/d3181530.raw.Z,91281
/pub4/LaSelva/1999-11/d3181600.raw.Z,84205
/pub4/LaSelva/1999-11/d3181630.raw.Z,83829
/pub4/LaSelva/1999-11/d3181700.raw.Z,82673
/pub4/LaSelva/1999-11/d3181730.raw.Z,80319
/pub4/LaSelva/1999-11/d3181800.raw.Z,80051
/pub4/LaSelva/1999-11/d3181830.raw.Z,72841
/pub4/LaSelva/1999-11/d3181900.raw.Z,82907
/pub4/LaSelva/1999-11/d3181930.raw.Z,84335
/pub4/LaSelva/1999-11/d3182000.raw.Z,81989
/pub4/LaSelva/1999-11/d3182030.raw.Z,73435
/pub4/LaSelva/1999-11/d3182100.raw.Z,69343
/pub4/LaSelva/1999-11/d3182130.raw.Z,82785
/pub4/LaSelva/1999-11/d3182200.raw.Z,90443
/pub4/LaSelva/1999-11/d3182230.raw.Z,84841
/pub4/LaSelva/1999-11/d3182300.raw.Z,87871
/pub4/LaSelva/1999-11/d3182330.raw.Z,87291
/pub4/LaSelva/1999-11/d3190000.raw.Z,98755
/pub4/LaSelva/1999-11/d3190030.raw.Z,100523
/pub4/LaSelva/1999-11/d3190100.raw.Z,91733
/pub4/LaSelva/1999-11/d3190130.raw.Z,92337
/pub4/LaSelva/1999-11/d3190200.raw.Z,80415
/pub4/LaSelva/1999-11/d3190230.raw.Z,96237
/pub4/LaSelva/1999-11/d3190300.raw.Z,95305
/pub4/LaSelva/1999-11/d3190330.raw.Z,87791
/pub4/LaSelva/1999-11/d3190400.raw.Z,86901
/pub4/LaSelva/1999-11/d3190430.raw.Z,93753
/pub4/LaSelva/1999-11/d3190500.raw.Z,74339
/pub4/LaSelva/1999-11/d3190530.raw.Z,80245
/pub4/LaSelva/1999-11/d3190600.raw.Z,81953
/pub4/LaSelva/1999-11/d3190630.raw.Z,86599
/pub4/LaSelva/1999-11/d3190700.raw.Z,92939
/pub4/LaSelva/1999-11/d3190730.raw.Z,93991
/pub4/LaSelva/1999-11/d3190800.raw.Z,109839
/pub4/LaSelva/1999-11/d3190830.raw.Z,115397
/pub4/LaSelva/1999-11/d3190900.raw.Z,116919
/pub4/LaSelva/1999-11/d3190930.raw.Z,120555
/pub4/LaSelva/1999-11/d3191000.raw.Z,126209
/pub4/LaSelva/1999-11/d3191030.raw.Z,124971
/pub4/LaSelva/1999-11/d3191100.raw.Z,118307
/pub4/LaSelva/1999-11/d3191130.raw.Z,118153
/pub4/LaSelva/1999-11/d3191200.raw.Z,119647
/pub4/LaSelva/1999-11/d3191230.raw.Z,121163
/pub4/LaSelva/1999-11/d3191300.raw.Z,118573
/pub4/LaSelva/1999-11/d3191330.raw.Z,114197
/pub4/LaSelva/1999-11/d3191400.raw.Z,104719
/pub4/LaSelva/1999-11/d3191430.raw.Z,95195
/pub4/LaSelva/1999-11/d3191500.raw.Z,95701
/pub4/LaSelva/1999-11/d3191530.raw.Z,72151
/pub4/LaSelva/1999-11/d3191600.raw.Z,70415
/pub4/LaSelva/1999-11/d3191630.raw.Z,89325
/pub4/LaSelva/1999-11/d3191700.raw.Z,80531
/pub4/LaSelva/1999-11/d3191730.raw.Z,77455
/pub4/LaSelva/1999-11/d3191800.raw.Z,88229
/pub4/LaSelva/1999-11/d3191830.raw.Z,82889
/pub4/LaSelva/1999-11/d3191900.raw.Z,76283
/pub4/LaSelva/1999-11/d3191930.raw.Z,59003
/pub4/LaSelva/1999-11/d3192000.raw.Z,71419
/pub4/LaSelva/1999-11/d3192030.raw.Z,71201
/pub4/LaSelva/1999-11/d3192100.raw.Z,64721
/pub4/LaSelva/1999-11/d3192130.raw.Z,69099
/pub4/LaSelva/1999-11/d3192200.raw.Z,75739
/pub4/LaSelva/1999-11/d3192230.raw.Z,92355
/pub4/LaSelva/1999-11/d3192300.raw.Z,98137
/pub4/LaSelva/1999-11/d3192330.raw.Z,85273
/pub4/LaSelva/1999-11/d3200000.raw.Z,88523
/pub4/LaSelva/1999-11/d3200030.raw.Z,92007
/pub4/LaSelva/1999-11/d3200100.raw.Z,97893
/pub4/LaSelva/1999-11/d3200130.raw.Z,86749
/pub4/LaSelva/1999-11/d3200200.raw.Z,71503
/pub4/LaSelva/1999-11/d3200230.raw.Z,75843
/pub4/LaSelva/1999-11/d3200300.raw.Z,74429
/pub4/LaSelva/1999-11/d3200330.raw.Z,94831
/pub4/LaSelva/1999-11/d3200400.raw.Z,67807
/pub4/LaSelva/1999-11/d3200430.raw.Z,63947
/pub4/LaSelva/1999-11/d3200500.raw.Z,54575
/pub4/LaSelva/1999-11/d3200530.raw.Z,15830
/pub4/LaSelva/1999-11/d3200600.raw.Z,16306
/pub4/LaSelva/1999-11/d3200630.raw.Z,16911
/pub4/LaSelva/1999-11/d3200700.raw.Z,16077
/pub4/LaSelva/1999-11/d3200730.raw.Z,16276
/pub4/LaSelva/1999-11/d3200800.raw.Z,16831
/pub4/LaSelva/1999-11/d3200830.raw.Z,16721
/pub4/LaSelva/1999-11/d3200900.raw.Z,107963
/pub4/LaSelva/1999-11/d3200930.raw.Z,103879
/pub4/LaSelva/1999-11/d3201000.raw.Z,102647
/pub4/LaSelva/1999-11/d3201030.raw.Z,99837
/pub4/LaSelva/1999-11/d3201100.raw.Z,104233
/pub4/LaSelva/1999-11/d3201130.raw.Z,108959
/pub4/LaSelva/1999-11/d3201200.raw.Z,107883
/pub4/LaSelva/1999-11/d3201230.raw.Z,104895
/pub4/LaSelva/1999-11/d3201300.raw.Z,104969
/pub4/LaSelva/1999-11/d3201330.raw.Z,85281
/pub4/LaSelva/1999-11/d3201434.raw.Z,108771
/pub4/LaSelva/1999-11/d3201500.raw.Z,125041
/pub4/LaSelva/1999-11/d3201530.raw.Z,119669
/pub4/LaSelva/1999-11/d3201600.raw.Z,125365
/pub4/LaSelva/1999-11/d3201630.raw.Z,131954
/pub4/LaSelva/1999-11/d3201700.raw.Z,128345
/pub4/LaSelva/1999-11/d3201730.raw.Z,133095
/pub4/LaSelva/1999-11/d3201800.raw.Z,143859
/pub4/LaSelva/1999-11/d3201830.raw.Z,141033
/pub4/LaSelva/1999-11/d3201900.raw.Z,135292
/pub4/LaSelva/1999-11/d3201930.raw.Z,128821
/pub4/LaSelva/1999-11/d3202000.raw.Z,126789
/pub4/LaSelva/1999-11/d3202030.raw.Z,134907
/pub4/LaSelva/1999-11/d3202100.raw.Z,132765
/pub4/LaSelva/1999-11/d3202130.raw.Z,114287
/pub4/LaSelva/1999-11/d3202200.raw.Z,137936
/pub4/LaSelva/1999-11/d3202230.raw.Z,135740
/pub4/LaSelva/1999-11/d3202300.raw.Z,118669
/pub4/LaSelva/1999-11/d3202330.raw.Z,115743
/pub4/LaSelva/1999-11/d3210000.raw.Z,119031
/pub4/LaSelva/1999-11/d3210030.raw.Z,122185
/pub4/LaSelva/1999-11/d3210100.raw.Z,130073
/pub4/LaSelva/1999-11/d3210130.raw.Z,139658
/pub4/LaSelva/1999-11/d3210200.raw.Z,102971
/pub4/LaSelva/1999-11/d3210230.raw.Z,37762
/pub4/LaSelva/1999-11/d3210300.raw.Z,36375
/pub4/LaSelva/1999-11/d3210330.raw.Z,36105
/pub4/LaSelva/1999-11/d3210400.raw.Z,35859
/pub4/LaSelva/1999-11/d3210430.raw.Z,35793
/pub4/LaSelva/1999-11/d3210500.raw.Z,49427
/pub4/LaSelva/1999-11/d3210530.raw.Z,45637
/pub4/LaSelva/1999-11/d3210600.raw.Z,49112
/pub4/LaSelva/1999-11/d3210630.raw.Z,47060
/pub4/LaSelva/1999-11/d3210700.raw.Z,40828
/pub4/LaSelva/1999-11/d3210730.raw.Z,38023
/pub4/LaSelva/1999-11/d3210800.raw.Z,39234
/pub4/LaSelva/1999-11/d3210830.raw.Z,38625
/pub4/LaSelva/1999-11/d3210900.raw.Z,39015
/pub4/LaSelva/1999-11/d3210930.raw.Z,39738
/pub4/LaSelva/1999-11/d3211000.raw.Z,37661
/pub4/LaSelva/1999-11/d3211030.raw.Z,38058
/pub4/LaSelva/1999-11/d3211100.raw.Z,40378
/pub4/LaSelva/1999-11/d3211130.raw.Z,46170
/pub4/LaSelva/1999-11/d3211200.raw.Z,48131
/pub4/LaSelva/1999-11/d3211230.raw.Z,46498
/pub4/LaSelva/1999-11/d3211300.raw.Z,48347
/pub4/LaSelva/1999-11/d3211330.raw.Z,46466
/pub4/LaSelva/1999-11/d3211400.raw.Z,46273
/pub4/LaSelva/1999-11/d3211430.raw.Z,33665
/pub4/LaSelva/1999-11/d3211500.raw.Z,28798
/pub4/LaSelva/1999-11/d3211530.raw.Z,31590
/pub4/LaSelva/1999-11/d3211600.raw.Z,34140
/pub4/LaSelva/1999-11/d3211630.raw.Z,34633
/pub4/LaSelva/1999-11/d3211700.raw.Z,39213
/pub4/LaSelva/1999-11/d3211730.raw.Z,38325
/pub4/LaSelva/1999-11/d3211800.raw.Z,40625
/pub4/LaSelva/1999-11/d3211830.raw.Z,45161
/pub4/LaSelva/1999-11/d3211900.raw.Z,49950
/pub4/LaSelva/1999-11/d3211930.raw.Z,48864
/pub4/LaSelva/1999-11/d3212000.raw.Z,42857
/pub4/LaSelva/1999-11/d3212030.raw.Z,53855
/pub4/LaSelva/1999-11/d3212100.raw.Z,53913
/pub4/LaSelva/1999-11/d3212130.raw.Z,48429
/pub4/LaSelva/1999-11/d3212200.raw.Z,49055
/pub4/LaSelva/1999-11/d3212230.raw.Z,47645
/pub4/LaSelva/1999-11/d3212300.raw.Z,53357
/pub4/LaSelva/1999-11/d3212330.raw.Z,50465
/pub4/LaSelva/1999-11/d3220000.raw.Z,46455
/pub4/LaSelva/1999-11/d3220030.raw.Z,52597
/pub4/LaSelva/1999-11/d3220100.raw.Z,43794
/pub4/LaSelva/1999-11/d3220130.raw.Z,43858
/pub4/LaSelva/1999-11/d3220200.raw.Z,45746
/pub4/LaSelva/1999-11/d3220230.raw.Z,50805
/pub4/LaSelva/1999-11/d3220300.raw.Z,52293
/pub4/LaSelva/1999-11/d3220330.raw.Z,45523
/pub4/LaSelva/1999-11/d3220400.raw.Z,42247
/pub4/LaSelva/1999-11/d3220430.raw.Z,38722
/pub4/LaSelva/1999-11/d3220500.raw.Z,40515
/pub4/LaSelva/1999-11/d3220530.raw.Z,35448
/pub4/LaSelva/1999-11/d3220600.raw.Z,35580
/pub4/LaSelva/1999-11/d3220630.raw.Z,34089
/pub4/LaSelva/1999-11/d3220700.raw.Z,40333
/pub4/LaSelva/1999-11/d3220730.raw.Z,42768
/pub4/LaSelva/1999-11/d3220800.raw.Z,43153
/pub4/LaSelva/1999-11/d3220830.raw.Z,43380
/pub4/LaSelva/1999-11/d3220900.raw.Z,46719
/pub4/LaSelva/1999-11/d3220930.raw.Z,46162
/pub4/LaSelva/1999-11/d3221000.raw.Z,45765
/pub4/LaSelva/1999-11/d3221030.raw.Z,45562
/pub4/LaSelva/1999-11/d3221100.raw.Z,42373
/pub4/LaSelva/1999-11/d3221130.raw.Z,42538
/pub4/LaSelva/1999-11/d3221200.raw.Z,40916
/pub4/LaSelva/1999-11/d3221230.raw.Z,37565
/pub4/LaSelva/1999-11/d3221300.raw.Z,41021
/pub4/LaSelva/1999-11/d3221330.raw.Z,40892
/pub4/LaSelva/1999-11/d3221400.raw.Z,42873
/pub4/LaSelva/1999-11/d3221430.raw.Z,43751
/pub4/LaSelva/1999-11/d3221500.raw.Z,38394
/pub4/LaSelva/1999-11/d3221530.raw.Z,38627
/pub4/LaSelva/1999-11/d3221600.raw.Z,40470
/pub4/LaSelva/1999-11/d3221630.raw.Z,37790
/pub4/LaSelva/1999-11/d3221700.raw.Z,42491
/pub4/LaSelva/1999-11/d3221730.raw.Z,40916
/pub4/LaSelva/1999-11/d3221800.raw.Z,37398
/pub4/LaSelva/1999-11/d3221830.raw.Z,39242
/pub4/LaSelva/1999-11/d3221900.raw.Z,40953
/pub4/LaSelva/1999-11/d3221930.raw.Z,39163
/pub4/LaSelva/1999-11/d3222000.raw.Z,38261
/pub4/LaSelva/1999-11/d3222030.raw.Z,35711
/pub4/LaSelva/1999-11/d3222100.raw.Z,36500
/pub4/LaSelva/1999-11/d3222130.raw.Z,29973
/pub4/LaSelva/1999-11/d3222200.raw.Z,37018
/pub4/LaSelva/1999-11/d3222230.raw.Z,27122
/pub4/LaSelva/1999-11/d3222300.raw.Z,19750
/pub4/LaSelva/1999-11/d3222330.raw.Z,24256
