gridiso.1898,972000
brwmm1998.co2,2132
gridiso.195101.Z,53439
Cropland Carbon metadata.doc,61440
gridiso.201002.Z,54483
gridcar.201011.Z,54678
ndp021r1.f13,2359440
gridiso.200704.Z,56685
gridcar.195606.Z,53773
gridiso.1859,972000
gridcar.200203.Z,56477
brw2001.co2,334652
031890.gif,47854
gridiso.1908.Z,41049
ocnhistL.dat,4509
gridcar.196609.Z,53812
brwday2001.co2,13817
gridiso.196812.Z,54032
031972.gif,94915
031916.gif,71261
gridiso.196203.Z,54082
SMO-medusa.mop,120069
znum.dat,1991385
temperatre.shx,16052
olson_carbon_gibbs02107.xls,22016
111863.gif,29850
gfdl.ph1.c33,18797
hpga.sys,41
081920.gif,53481
3compunc.1980.Z,41853
CMN-ads_2013.pre,234431
gridiso.196005.Z,54088
mlo1981_01C0_hr.co2,335263
pocs30_01D1_mm.co2,7199
scsn09_01D1_mm.co2,3524
sey_01D0_event.co2,454316
MHD-gcmd_2014.dat,1855856
gridiso.1752,972000
ndp017.pdf,2185965
pocs35mm.co2,5173
CGO-gcmd_2003.pre,77924
ZEP-ads_pre_2008.csv,89669
051918.gif,50948
gridiso.197903.Z,53985
101984.gif,81478
co2_brw_surface-insitu_1_ccgg_hour_1981.txt,599299
091857.gif,30571
mlo1997.co2,334652
gla.ph1.c32,10489
gridiso.200106.Z,56698
readme.db1013_v2009.global.doc,26624
JFJ-ads_pre_2008.csv,41101
gridiso.196610.Z,54253
3compuncm.1989.Z,41898
gridiso.199210.Z,56233
tab.for,21623
gridiso.2007.Z,56433
wis.co2,49026
CO2SYS_2011 Macro Instructions.pdf,171734
gridcar.198806.Z,56555
081878.gif,32890
spo1976_01C0_hr.co2,336175
051893.gif,34358
pocn30_01D1_event.co2,89508
gridiso.1944.Z,45605
icemm.co2,4354
nov.gif,22118
071876.gif,32426
THD-gcmd_2010.pre,63695
ca.ha,14088
041883.gif,47728
071976.gif,77487
091912.gif,53915
gridiso.1923,972000
CDIAC_UWG_Christensen_HIPPO.pps,5153280
041872.gif,42211
MHD-gcmd_2002.pre,77506
051961.gif,67402
gridiso.197805.Z,54065
RPB-gcmd_1998.dat,1480621
spoday1987.co2,13817
gridiso.195706.Z,53973
co2_kzd_surface-flask_1_ccgg_event.txt,159971
031881.gif,46856
011859.gif,40724
gridiso.200312.Z,56492
gridiso.1798.Z,11890
RPB-gcmd_1999.csv,1305905
gridiso.200712.Z,56657
MHD-medusa_pre_2007.csv,128545
co2_spo_surface-insitu_1_ccgg_month.txt,23151
041875.gif,42630
3compunc.1997.Z,50366
gridiso.1764,972000
051955.gif,67089
readme.db1013_v2013.global.txt,2195
RPB-gage_1990.dap,440717
gridiso.195111.Z,53310
121950.gif,70814
101953.gif,65843
121855.gif,29028
JFJ-ads_pre_2006.csv,124541
smo_01C0_mm.co2,15364
041923.gif,75849
051852.gif,25324
ams_01D0_mm.co2,4742
idl_scan,3740
JFJ-ads_2008.csv,215856
051978.gif,77398
sop12.pdf,68481
gridcar.196802.Z,53801
121946.gif,70342
071894.gif,33139
co2_nwr_surface-flask_1_ccgg_month.txt,14484
gridiso.198509.Z,54234
ocnisJ.dat,27661
CGO-sf6-ecd_2006.dat,773300
sf6.tex,58177
CGO-gcmd_2007.csv,1540955
gridcar.200208.Z,56636
CGO-gcmd_1994.pre,77713
spomm.co2,12212
061872.gif,32182
gridcar.195107.Z,53328
kco_01D0_event.co2,13704
051864.gif,31427
co2_spo_surface-insitu_1_ccgg_hour_2001.txt,599181
011976.gif,112382
041910.gif,73208
011869.gif,42252
gridcar.195703.Z,53679
031922.gif,74074
gridiso.1983.Z,53038
gridiso.199612.Z,56222
db13.eps,145954
brwday1986.co2,13817
gridcar.197003.Z,54161
mlo_01C0_day.co2,432334
JFJ-medusa_pre_2015.csv,88579
spece.dat,910755
spo1988.co2,335564
isotope.cgo,11178
pocs30.co2,37261
aocs15_01D1_event.co2,4257
SMO-gcmd_2010.pre,48989
CMN-ads_2011.pre,241838
3compunc.1954.Z,41773
071953.gif,65039
SUMMARY11.MONTHLY.ISOMASS.DAT,2399
gridcar.195712.Z,53700
gridiso.201005.Z,54467
stc_01D0_event.co2,45045
061966.gif,67182
041897.gif,50530
021877.gif,43987
061929.gif,54073
olson_1985_orig.jpg,299909
gridiso.198808.Z,56289
poc000_01D0_event.co2,110570
syo_02_199410.dat,1327
gridcar.195802.Z,53188
biomass_tiff.tar.gz,1916459
gridiso.197509.Z,54311
121920.gif,54487
121865.gif,31775
RPB-ale_1986.dap,94393
021895.gif,48675
co2_wis_surface-flask_1_ccgg_event.txt,243678
051909.gif,53472
co2_tap_surface-flask_1_ccgg_month.txt,9095
051931.gif,54212
gridiso.1765.Z,8208
co2_spo_surface-insitu_1_ccgg_hour_1996.txt,600813
us.tf,4595
021912.gif,74056
071947.gif,65674
gridiso.195511.Z,53801
gridiso.1789,972000
gridcar.198101.Z,54129
gridiso.1936.Z,45917
retrievl.sa3,2835
JFJ-medusa_2009.csv,1147037
021866.gif,42172
pocs25.co2,38106
mlo1995.co2,334652
gridcar.196410.Z,53715
RPB-medusa_2015.dat,1167993
brw.ch4,116925
hkp.sum,1508
051966.gif,70164
MHD-ads_1996.dat,529679
041912.gif,74074
ndp014.umb,3212
ca.fe,3752
gridcar.198102.Z,54262
061982.gif,82193
smo1996_01C0_hr.co2,336175
111991.gif,72831
gridcar.200011.Z,56767
MHD-medusa_pre_2012.csv,138298
gridcar.199701.Z,56546
081894.gif,33258
101915.gif,53046
MHD-medusa_2004.csv,1177386
061975.gif,76456
CGO-gcmd_2004.pre,78346
gridiso.195601.Z,54097
RPB-gcmd_pre_1996.csv,22469
SMO-gcmd_2006.dat,1417625
gridiso.199209.Z,56268
gridiso.198004.Z,54118
031923.gif,74105
gridiso.200509.Z,56662
spech.dat.Z,842777
111882.gif,34643
MHD-gcmd_pre_2006.csv,44649
gridiso.195309.Z,53711
JFJ-ads_pre_2000.csv,123787
CGO-sf6-ecd_2009.csv,367308
gridcar.196703.Z,53792
SMO-gcmd_1997.dat,1531289
co2_mid_surface-flask_1_ccgg_month.txt,10484
gridiso.198405.Z,54281
SMO-gcmd_2012.csv,1305707
gridcar.198206.Z,54200
ZEP-ads_2010.pre,246737
pacn10.ch4,13770
gridiso.199604.Z,56385
Canada_NIR_ODIAC_scale_factors.nc,260344
co2_brw_surface-insitu_1_ccgg_hour_1990.txt,599299
gridiso.195106.Z,53357
avi.ftb,1077
gridcar.196411.Z,53784
gridcar.198709.Z,56529
gridcar.199407.Z,56782
sop14.pdf,79358
gridcar.200703.Z,56837
gridiso.199507.Z,56458
syo.ch4,21567
051867.gif,30812
011918.gif,74828
ps.for,5000
061868.gif,30661
gridcar.197112.Z,54050
041902.gif,73268
gridiso.196704.Z,54122
uta_02_199410.dat,1327
RPB-medusa_mon.csv,78598
ZEP-medusa_2014.csv,1360105
gridcar.199310.Z,56754
011941.gif,80012
gridcar.195605.Z,53805
pocn20.co2,36026
cfc_prfl.1990_trp,9641
gridiso.196304.Z,53977
mlo1999.co2,334652
us.fd,7593
gridiso.1854,972000
RPB-gcmd_2002.dat,1438381
041851.gif,27208
cmo_01D0_event.co2,256881
ca.fs,7289
co2_brw_surface-insitu_1_ccgg_day.txt,661065
month.tar.gz,116480
co2_uta_surface-flask_1_ccgg_event.txt,278736
MHD-ads_1997.csv,641103
gridiso.195412.Z,53726
gridcar.199707.Z,56508
gfdl.ph1.c10,16787
RPB-medusa_pre_2007.csv,107001
gridiso.198908.Z,56182
gridcar.197810.Z,54116
National_Carbon_Emissions_2015_v1.0.xlsx,2858577
output,20
SMO-gcmd_2001.pre,64564
061954.gif,66649
c.ssd01.Z,675587
gridiso.1772.Z,8218
g.ssd01,466944
spoday1978.co2,13817
gridiso.1840,972000
041986.gif,107377
MHD-medusa_2014.dat,1300093
091903.gif,50270
041976.gif,115099
brw1976.co2,335564
gridiso.195204.Z,53342
081872.gif,31868
gridiso.1867.Z,28798
co2_hba_surface-flask_1_ccgg_month.txt,10519
brw1999.co2,334652
011878.gif,47207
111857.gif,30516
011942.gif,79517
051914.gif,51058
atlantic.dat,8262
081952.gif,64991
111874.gif,32454
spoday1999.co2,13817
021878.gif,43342
101938.gif,53734
gridcar.198808.Z,56345
MHD-gcmd_1996.pre,78139
gridcar.197701.Z,54174
mloday1975.co2,13817
CMN-ads_2003.pre,213856
smo.in-situ.tar.Z,1646547
ndp014.sas,142
011957.gif,100416
ca.lu,8055
081973.gif,78158
westpost2002.xls,57344
SMO-gcmd_2002.csv,1296987
co2_spo_surface-insitu_1_ccgg_hour_1983.txt,599181
101957.gif,70502
brwday1994.co2,13817
scsn18_01D1_event.co2,55382
091875.gif,31975
cli_cn_a.ssd01,180224
091966.gif,68400
gridcar.196706.Z,53865
ZEP-ads_2006.csv,596855
061934.gif,53272
gridiso.1911.Z,41488
081940.gif,54056
021978.gif,104857
MHD-medusa_2007.csv,1191295
westpost2002fulldata.csv,85126
gridcar.200108.Z,56795
gridiso.198110.Z,54018
autoinit.sys,11
in.for,51538
061857.gif,30347
specm.ssd01,1892352
cdiac57.pdf,1172906
p.ssd01,2080768
brwmm.co,1260
gridiso.200204.Z,56677
101930.gif,54272
gridcar.197803.Z,54107
091864.gif,29272
gridiso.198201.Z,54153
gridiso.1868.Z,29038
CGO-medusa_2012.csv,1243781
mlo.tar.gz,2292927
cga_00_199410.dat,2572
MHD-gage.flg,1069269
CGO-ads_pre_2002.csv,132825
gridiso.196407.Z,54073
gridiso.197504.Z,54290
maw_02_199404.dat,1410
CGO-sf6-ecd_2007.csv,694492
SMO-ale_1982.dap,196788
spo.in-situ.zip,1249084
co2_mlo_surface-insitu_1_ccgg_hour_2000.txt,600931
111929.gif,56004
CMN-ads_pre_2012.csv,120632
gridcar.201311.Z,75623
121983.gif,81668
nmb_01D0_event.co2,59240
gla.ph1.c12.Z,553339
randab_h.dbf,1708410
file03.dat.Z,760377
RPB-medusa_2009.pre,284641
gridiso.1755,972000
co2_eic_surface-flask_1_ccgg_month.txt,7878
gridiso.198102.Z,54123
e.dat,1524060
021971.gif,95319
syo_02_199404.dat,1327
111937.gif,54706
CMN-ads_2008.dat,1319714
111920.gif,54113
alt.co2,141521
gridiso.1858.Z,26326
RPB-gcmd_pre_2008.csv,33875
021871.gif,42213
gridiso.201006.Z,54495
CGO-medusa_2015.pre,207268
readmeco2.txt,14591
CMN-ads_2002.dat,540146
co2_pocn20_surface-flask_1_ccgg_event.txt,120602
gridiso.199610.Z,56364
brwday1974.co2,13817
gridiso.2000.Z,56216
CGO-gcmd_2001.pre,77080
091982.gif,76778
091897.gif,34586
gridcar.197201.Z,54245
db1015.txt,20559
chr.ch4,63519
CDIAC_UWG_Boden_Intro.ppt,30630912
CGO-ale.flg,187329
gridcar.198802.Z,56587
061953.gif,66722
gridiso.1926.Z,43908
ndp021r1.txt,66828
co2_hun_surface-flask_1_ccgg_event.txt,275473
051924.gif,54088
RPB-medusa_pre_2008.csv,112406
gridiso.199511.Z,56448
gla.ph1.c07,10489
051919.gif,53499
ndp004r1.doc,5620
gridcar.195410.Z,53853
co2_brw_surface-insitu_1_ccgg_hour_1993.txt,599299
MHD-medusa_pre_2014.csv,120345
co2_sey_surface-flask_1_ccgg_month.txt,11272
051988.gif,85672
CGO-gcmd_pre_2007.csv,46483
pocs10.co2,38756
gridiso.197610.Z,54189
randab_c.txt,6947005
chrmm.co2,6517
071962.gif,66362
3compunc.1968.Z,41867
RPB-gage_1991.dap,456973
gridcar.199302.Z,56722
121893.gif,34736
121923.gif,55040
russia.ref,11340
gridiso.201202.Z,74861
CMN-ads_pre_2011.csv,99045
gridiso.196807.Z,54060
indx.bib,1411072
gridiso.201112.Z,75399
gridiso.1935.Z,45448
031988.gif,108202
041879.gif,43382
gridiso.1887,972000
JFJ-ads_2000.dat,789540
091985.gif,80575
gridiso.198901.Z,56047
niwa.sum,1541
gridiso.201307.Z,75631
make_label,1205
gridiso.1831.Z,24597
011888.gif,48410
071896.gif,33537
spo_01D0_event.co2,575056
gridcar.196406.Z,53867
ak.ha,9764
goz.co2,21726
co2_mex_surface-flask_1_ccgg_event.txt,52360
031889.gif,47700
CGO-gcmd_1996.dat,1702702
brwday1993.co2,13817
121895.gif,34630
co2_zep_surface-flask_1_ccgg_month.txt,8252
Global_Carbon_Budget_2015_v1.1.xlsx,126380
scsn06_02_199404.dat,1327
gridiso.1761.Z,8219
051981.gif,80225
soilnutr.for,2916
gridiso.196711.Z,54003
gridiso.196108.Z,54075
011980.gif,107103
111867.gif,31588
gridiso.198906.Z,56244
gridiso.198911.Z,56225
gridiso.195208.Z,53163
091896.gif,33212
081860.gif,30912
mid.ch4,67659
co2_spo_surface-insitu_1_ccgg_hour_1998.txt,599181
gridiso.1821.Z,18017
RPB-gcmd_2005.pre,57584
CO2Sys Version History.pdf,6273
gridiso.200808.Z,54330
RPB-gcmd_pre_2012.csv,36343
gridcar.200803.Z,54647
031853.gif,27290
011924.gif,75809
THD-gcmd_2015.pre,48470
gridiso.195503.Z,53842
121878.gif,34288
gridiso.1936,972000
CGO-sf6-ecd_2002.pre,16428
jonesnh.dat,8639334
gridiso.195712.Z,53900
081968.gif,66774
021942.gif,76767
CGO-gage.mon,39301
011953.gif,97794
wlg.co2,80096
rp-modelb_ann.dat,771608
CGO-gcmd_pre_2006.csv,45766
101940.gif,54406
gridcar.198712.Z,56527
gridiso.1897.Z,34869
mloday1991.co2,13817
gridcar.200601.Z,56642
011875.gif,43422
gridiso.197505.Z,54298
ZEP-medusa_pre_2012.csv,118474
061963.gif,67511
gridcar.198411.Z,54258
111898.gif,35012
kum_01D0_event.co2,964190
ocnisW.dat,6584
cui_00_199410.dat,2904
gridiso.199812.Z,56289
081974.gif,77981
gridiso.1767.Z,8211
SMO-medusa_2015.csv,837613
olson-carbon.e00.Z,1240021
gridiso.197707.Z,54303
gridcar.196603.Z,53833
ZEP-ads_2009.pre,280480
051868.gif,31896
plot.sas,954
gridcar.197308.Z,54140
gridiso.200004.Z,56808
gridiso.200104.Z,56688
co2_brw_surface-insitu_1_ccgg_hour_2011.txt,599299
co2_ams_surface-flask_1_ccgg_month.txt,5689
gfdl.ph2.c02,9283
071925.gif,53626
last.bib,824
spoday1983.co2,13817
minor.dat,34344
gridiso.195306.Z,53737
THD-gcmd_1997.dat,1490463
gridcar.197808.Z,54090
spo1985_01C0_hr.co2,335263
111870.gif,31406
RPB-gcmd_2013.csv,1337342
ndp003r1.nh,9518
thd_01D0_mm.co2,4364
gridiso.200503.Z,56595
co2_ice_surface-flask_1_ccgg_month.txt,8615
061949.gif,67765
gridcar.200005.Z,56737
gridiso.195610.Z,53942
gridiso.201212.Z,74861
gridcar.199006.Z,56831
specm.dat,1908045
er0649t.asc,568035
041925.gif,74526
051940.gif,54088
gridiso.195807.Z,53403
uta.co2,62026
gridcar.196501.Z,53863
ref3.bb,1433600
scsn18_01D0_event.co2,60878
gridcar.195109.Z,53447
runmodel.bat,10
gridiso.1794,972000
gridiso.197701.Z,54024
3compuncm.1992.Z,50480
3compuncm.2010.Z,49436
081930.gif,53867
gridiso.197702.Z,54326
gridcar.197109.Z,54009
aug.gif,24580
gfdl.ph1.c15,16787
gridiso.199404.Z,56698
vdi.sys,32644
CGO-ale_1979.dap,270669
gridcar.200012.Z,56891
brwmm2002.co2,2132
aer.ph1.c29a.Z,717131
MHD-medusa_pre_2008.csv,133878
SMO-medusa_pre_2010.csv,68134
gridiso.198207.Z,54273
gridcar.197009.Z,54182
CGO-ale_1984.dap,284661
gridiso.1833.Z,24316
co2_scsn12_surface-flask_1_ccgg_event.txt,69404
RPB-medusa_2014.dat,1085589
gridcar.195202.Z,53336
cdiac129.txt,4927232
gridiso.1923.Z,44111
gridcar.196901.Z,53859
gridiso.1812,972000
CMN-ads.mop,180734
061903.gif,54195
MHD-gage.mop,22964
CGO-sf6-ecd_pre_2005.csv,12283
co2_nmb_surface-flask_1_ccgg_month.txt,5581
ZEP-medusa_2015.csv,888244
gridiso.196001.Z,54127
stm_01D0_mm.co2,9781
gridiso.200505.Z,56647
gridcar.197601.Z,54266
gridiso.201201.Z,74823
RPB-gcmd_2004.pre,64759
gridcar.196408.Z,53868
gridcar.200908.Z,54759
pocs25_01D1_mm.co2,7346
gfdl.ph2.c05,9283
gridiso.198506.Z,54187
gridiso.196101.Z,54165
081957.gif,66593
121906.gif,54850
041866.gif,41499
gridiso.1752.Z,8203
cdiac140.pdf,10991771
radqa.txt,2308008
co2_mlo_surface-flask_1_ccgg_month.txt,13140
gridcar.199706.Z,56512
gridcar.201112.Z,54433
pocs15_01D0_event.co2,108110
gridcar.196711.Z,53885
gridiso.1816.Z,17981
spoday1992.co2,13850
gridcar.199905.Z,56512
071964.gif,67635
071978.gif,81243
061926.gif,54116
gridcar.198410.Z,54210
051934.gif,54420
101931.gif,54177
asc.ch4,106092
gla.ph1.c35.Z,718366
rpb_01D0_mm.co2,8275
RPB-gcmd_2009.csv,1252768
gridcar.199112.Z,56805
Cropland Carbon metadata.htm,47269
gridcar.201105.Z,54684
gridcar.199111.Z,56870
ccl2f2.tex,56016
SUMMARY11.MONTHLY.MASS.DAT,2243
111970.gif,69562
SUMMARY03.MONTHLY.MASS.DAT,2243
gridiso.200309.Z,56670
itn_02_199410.dat,1410
intfossilT.dat,28798
landmask.dat,518841
gridcar.196109.Z,53895
co2_mlo_surface-insitu_1_ccgg_hour_1988.txt,600931
041921.gif,74421
gridcar.196204.Z,53627
gridiso.197611.Z,54165
umd.sum,1541
SMO-medusa_2011.csv,1085385
gridcar.198710.Z,56589
mlo1977_01C0_hr.co2,335263
121867.gif,31754
cbamm.co2,7882
RPB-gage_1992.dap,467085
031893.gif,47875
011959.gif,96184
co2isJ.dat,27644
3compunc.1994.Z,50392
gridiso.200904.Z,54549
kum.co2,374221
061939.gif,51275
cropcarbon01_05.zip,14870300
tropicafor.shp,560644
co2_cmo_surface-flask_1_ccgg_month.txt,7357
gridcar.197210.Z,54219
gridcar.201205.Z,74873
THD-gcmd_pre_1995.csv,9970
gridiso.196607.Z,54161
CGO-medusa_pre_2015.csv,92717
gridiso.1803.Z,17485
gridcar.197505.Z,54163
CMN-ads_2010.csv,1126476
uta.ch4,5421
111903.gif,53614
081882.gif,33347
gridiso.198612.Z,54005
co2_asc_surface-flask_1_ccgg_month.txt,11826
THD-gcmd_1995.pre,16795
weekly_std_dev_scale_China.nc,4148400
mdoco2.dat,4199
091910.gif,50838
031872.gif,42255
021982.gif,107977
111968.gif,71824
CGO-medusa_pre_2006.csv,130246
041854.gif,27790
aocn20_01D1_event.co2,4035
THD-gcmd_2010.dat,1546271
gridiso.200105.Z,56657
co2_spo_surface-insitu_1_ccgg_hour_2011.txt,599181
gridcar.200305.Z,56728
3compuncm.1975.Z,41880
CGO-sf6-ecd_pre_2009.csv,6850
gfdl.ph1.c34,18797
lmp_01D0_event.co2,53629
mloday1992.co2,13850
071958.gif,67679
CGO-gcmd_1994.csv,1648237
gridcar.200812.Z,54652
gridiso.197101.Z,54078
alt.ch4,61242
co2_pocn30_surface-flask_1_ccgg_event.txt,117704
bmemm.co2,5278
CGO-gcmd_pre_2003.csv,46293
gla.ph1.c22.Z,714968
trees.ssd01,16384
071909.gif,53713
brw1996_01C0_hr.co2,336175
MHD-gcmd_2002.csv,1501780
spoday1979.co2,13817
011913.gif,75429
011852.gif,27202
aocs20_01D1_event.co2,4257
reado3.for,1362
co2_smo_surface-insitu_1_ccgg_hour_2009.txt,599299
041928.gif,74457
gridiso.200102.Z,56823
gridiso.196507.Z,54123
uta_02_199404.dat,1414
gridiso.1874.Z,28972
RPB-gcmd_2007.dat,1422509
121870.gif,31914
gridiso.195407.Z,53752
gridiso.199510.Z,56490
co2_brw_surface-insitu_1_ccgg_hour_1998.txt,599299
gridiso.197011.Z,54148
tail.txt,202
091858.gif,29237
co2sys_v1.05.txt,73651
gridiso.199503.Z,56390
samerica.ind,4655
121958.gif,72776
RPB-gcmd_pre_2003.csv,37853
gfdl.ph1.c27,18797
111880.gif,34044
JFJ-medusa_2014.dat,1876927
081913.gif,51473
051854.gif,27205
gridiso.197603.Z,54217
CGO-gcmd_2005.dat,1616752
gridiso.1828.Z,18063
smo1992_01C0_hr.co2,336175
031962.gif,92017
brw2004_01C0_hr.co2,336175
3compuncm.1981.Z,41904
gridiso.195406.Z,53820
gridcar.197908.Z,54288
121925.gif,56888
us.bf,4663
westpost2002.csv,27634
pocn30mm.co2,5824
gridcar.197008.Z,54140
021897.gif,51188
README.txt~,4387
021911.gif,72310
sop01.pdf,68145
scsn21_01D0_event.co2,58049
MHD-gcmd_1994.csv,1355580
3compunc.1982.Z,41863
co2_smo_surface-insitu_1_ccgg_hour_1979.txt,599299
3compunc.2012.Z,49314
hba.co2,91861
gridcar.198309.Z,54243
cfa13co2.dat,36660
brw1994_01C0_hr.co2,335263
bhd_01D0_event.co2,45321
db1016.txt,42697
091904.gif,50505
na.lu,8595
SMO-gcmd_2015.csv,1063276
MHD-gcmd_pre_2000.csv,45963
051983.gif,80358
THD-gcmd_1999.pre,64920
gridiso.2005.Z,56180
gridiso.1956,972000
RappDE.ps.Z,587568
ca.bf,4663
table.html,7034
co2_brw_surface-insitu_1_ccgg_hour_1996.txt,600931
gridiso.196406.Z,54187
gridiso.1779,972000
SMO-medusa_2013.pre,298612
sop21.pdf,79395
CDIAC_UWG_Bader_CCSI.pdf,10158947
gridiso.197704.Z,54292
091955.gif,65560
gridiso.199802.Z,56555
gridiso.1883,972000
co2_mlo_surface-insitu_1_ccgg_hour_2006.txt,599299
l.ssd01,2473984
gridcar.199605.Z,56518
091877.gif,32219
011861.gif,41970
SMO-gcmd_1999.pre,62639
gridiso.1928.Z,45048
111876.gif,33128
gridiso.1841,972000
gridiso.1962,972000
zep_02_199404.dat,1244
mlo2006_01C0_hr.co2,335263
nwr_01_199404.dat,23008
021858.gif,39432
pocn05.co2,39016
gridcar.201107.Z,54596
gridcar.197102.Z,54037
gridiso.1996,972000
CGO-gcmd_2008.dat,1634302
brwday1995.co2,13817
hkp_01_199410.dat,29049
flask.dat,25046
gridcar.199209.Z,56732
gridcar.198302.Z,54215
kiae.ph1.c31,5933
alaska.ref,12103
121947.gif,70225
SMO-gcmd_pre_2001.csv,38402
051979.gif,81217
MHD-gcmd_pre_2011.csv,46573
ca.fi,12802
gridcar.198201.Z,54373
CGO-gcmd_2006.dat,1610752
oxk_01D0_event.co2,53240
spo_co2.tar.gz,1475882
gridiso.197511.Z,54300
smo1995.co2,334652
gridiso.1820.Z,18028
gridcar.196712.Z,53867
071916.gif,51122
CO2VEG.NOV,27135
CMN-ads_2006.csv,364038
gridcar.197801.Z,54073
031930.gif,73953
071901.gif,51080
gridiso.199706.Z,56428
THD-medusa_2011.csv,1313985
021924.gif,75798
MHD-gcmd_pre_2002.csv,45649
021891.gif,48739
gridcar.199103.Z,56913
asc_01D0_event.co2,712571
101981.gif,82793
081942.gif,50334
ndp006.doc,5134
kum_02_199404.dat,1327
ZEP-ads_2001.dat,782523
gridiso.198210.Z,54183
CMN-ads_pre_2005.csv,77372
prtlotus.for,10831
gridcar.196803.Z,53934
brwday1983.co2,13817
3compuncm.1953.Z,41814
051878.gif,32420
mlo2005_01C0_hr.co2,335263
us.fi,7637
brwday1973.co2,7844
gridiso.197803.Z,53998
spo1997.co2,334652
ndp006.dat,7382
gridiso.1960,972000
SUMMARY05.MONTHLY.MASS.DAT,2243
121915.gif,56215
021946.gif,94371
gridcar.196203.Z,53613
co2_pocs25_surface-flask_1_ccgg_month.txt,8457
061886.gif,34280
111951.gif,67820
CMN-ads_mon.csv,83374
SMO-gcmd_pre_2010.csv,28266
zep.co2,75546
011990.gif,80848
mlo2000.co2,335564
file12.dat.Z,913927
fossilM.dat,15766
drywght.dat,6804
pp.for,7851
smo2005_01C0_hr.co2,335263
gridiso.1976,972000
gridiso.1795,972000
011960.gif,97641
061897.gif,34102
soil.ssd01,204800
soilnutr.dat,5832
081922.gif,51363
ndp002.for,9384
071934.gif,53571
101901.gif,53516
aer.document,680
051950.gif,65585
gridiso.197910.Z,54120
101979.gif,78167
gridiso.1965.Z,53662
gridiso.198206.Z,54178
gridcar.200105.Z,56833
JFJ-medusa_pre_2014.csv,118403
co2_nat_surface-flask_1_ccgg_month.txt,4192
CDIAC_UWG_Krassovski_AmeriFlux_DataSystm.ppt,2463232
National_Carbon_Emissions_2015_v1.1.xlsx,2859350
valph.dat,744705
gridcar.199910.Z,56612
041900.gif,70333
co2_brw_surface-insitu_1_ccgg_hour_1982.txt,599299
041863.gif,40617
leachate.sas,183
gmi_01D0_mm.co2,10376
041878.gif,44148
Global_Carbon_Budget_2013_v1.3.xlsx,491315
gridiso.200001.Z,56692
brw_02_199410.dat,1576
061893.gif,34007
README~,2176
co2_abp_surface-flask_1_ccgg_event.txt,35026
051857.gif,29830
RPB-gcmd.mon,58176
CMN-ads_2010.pre,251714
umd_00_199410.dat,31207
JFJ-ads_2004.pre,270645
gridiso.1995.Z,55858
gridiso.195904.Z,54287
rp-modelb_mar.dat,659022
gridiso.199712.Z,56358
tocdiac.zip,2783825
gridiso.1804,972000
gridiso.1867,972000
gridiso.1838.Z,18684
llb_01D0_mm.co2,3086
scsn12_01D0_event.co2,61247
061898.gif,33925
SUMMARY09.MONTHLY.ISOMASS.DAT,2399
THD-gcmd_1995.dat,380319
mlo.ch4,79458
mlo1976_01C0_hr.co2,336175
gridiso.200301.Z,56608
CGO-gcmd_1997.dat,1522252
co2_brw_surface-insitu_1_ccgg_hour_2010.txt,599299
091965.gif,70387
RPB-ale_1981.dap,260283
spoday1990.co2,13817
gmi.co2,272301
gridiso.197408.Z,54279
071932.gif,53570
RPB-medusa_2010.dat,1393841
121910.gif,54495
gridiso.198312.Z,54142
MHD-gcmd_1994.pre,64846
gridiso.199006.Z,56422
habqa.xls,835072
co2_mlo_surface-flask_1_ccgg_event.txt,1173782
chrmm.co,903
spo1999_01C0_hr.co2,335263
021859.gif,39071
co2_brw_surface-insitu_1_ccgg_hour_1976.txt,600931
MHD-gcmd_2015.pre,56828
MHD-gcmd_2012.dat,1858856
specn.dat,1427355
gridcar.197910.Z,54296
ashstar.txt,7746408
cgo_01D0_mm.co2,9263
gla.ph1.c17,10489
021943.gif,79356
gridiso.195307.Z,53718
SMO-medusa_2015.pre,193268
event.tar.gz,3320805
co2_llb_surface-flask_1_ccgg_event.txt,68201
cgo_01D0_event.co2,325491
gridiso.197402.Z,54362
tritium.xls,167936
RPB-medusa_2009.dat,1393405
011886.gif,47883
111944.gif,54820
041931.gif,74626
alcch4.dat,34140
gridiso.200605.Z,56777
smo1980.co2,335564
0content.pdf,64028
121884.gif,35896
051885.gif,34389
071977.gif,79464
euws.lu,5954
011945.gif,83575
wpc000_01D1_event.co2,4146
brw_co2.zip,2042394
021966.gif,94913
MHD-gcmd_2004.csv,1512363
gridcar.198601.Z,54380
db1016.doc,42697
gridiso.199308.Z,56263
smoday1976.co2,13850
sum.co2,21336
cli_cn_m.dat,633708
121900.gif,54626
RPB-gage_1993.dap,400013
spo1984_01C0_hr.co2,336175
coltic.xls,8192
gridiso.1989,972000
gridiso.200706.Z,56818
ZEP-ads_pre_2004.csv,95438
mloday1987.co2,13817
gridiso.196008.Z,54131
gridiso.197906.Z,54082
gridcar.197405.Z,54013
Update_notes,5497
3compunc.1984.Z,41846
gridcar.195208.Z,53432
091961.gif,69733
gridiso.1850.Z,24587
091988.gif,84067
ma.for,5042
061864.gif,31510
gridiso.1837.Z,18733
RPB-gcmd_pre_2011.csv,35106
smomm.co,1218
Agage_gcms_medusa.2016_07.tar.gz,43359199
hun_02_199404.dat,1410
rn222.xls,13312
gridiso.198101.Z,54017
gridiso.197306.Z,54345
